2000 
    Freq test
12302.1   0.339326
12310.9   0.341732
12319.6   0.209047
12328.4   0.19409
12337.2   0.294682
12345.9   0.396
12354.7   0.254658
12363.5   0.19407
12372.3   0.240236
12381.1   0.387965
12389.9   0.347321
12398.7   0.223074
12407.5   0.206763
12416.4   0.293358
12425.2   0.426759
12434   0.318636
12442.9   0.22047
12451.7   0.222457
12460.6   0.32362
12469.4   0.443723
12478.3   0.328514
12487.2   0.231952
12496.1   0.229561
12505   0.318754
12513.9   0.455781
12522.8   0.379845
12531.7   0.261265
12540.6   0.232514
12549.5   0.285279
12558.4   0.422068
12567.4   0.467733
12576.3   0.334769
12585.2   0.254618
12594.2   0.253618
12603.2   0.329451
12612.1   0.469296
12621.1   0.479395
12630.1   0.348296
12639.1   0.271631
12648   0.266694
12657   0.329959
12666   0.46057
12675.1   0.529837
12684.1   0.42381
12693.1   0.318498
12702.1   0.279917
12711.2   0.300772
12720.2   0.384078
12729.2   0.513927
12738.3   0.556458
12747.4   0.452238
12756.4   0.349993
12765.5   0.304749
12774.6   0.311244
12783.7   0.368824
12792.8   0.478113
12801.9   0.585423
12811   0.572015
12820.1   0.465472
12829.2   0.375918
12838.3   0.333057
12847.5   0.332536
12856.6   0.372285
12865.7   0.45418
12874.9   0.563961
12884   0.636136
12893.2   0.603753
12902.4   0.509464
12911.6   0.42567
12920.7   0.37601
12929.9   0.35931
12939.1   0.372164
12948.3   0.414087
12957.5   0.485063
12966.8   0.576437
12976   0.657275
12985.2   0.682187
12994.4   0.639034
13003.7   0.562935
13012.9   0.490927
13022.2   0.43851
13031.5   0.407532
13040.7   0.39585
13050   0.401377
13059.3   0.422951
13068.6   0.45996
13077.9   0.511225
13087.2   0.573206
13096.5   0.638001
13105.8   0.693008
13115.1   0.724819
13124.5   0.726398
13133.8   0.70112
13143.1   0.659429
13152.5   0.612302
13161.8   0.567343
13171.2   0.528392
13180.6   0.496694
13189.9   0.472112
13199.3   0.453921
13208.7   0.441222
13218.1   0.433129
13227.5   0.428832
13236.9   0.42761
13246.3   0.428821
13255.8   0.431887
13265.2   0.436283
13274.6   0.441526
13284.1   0.447177
13293.5   0.452834
13303   0.458139
13312.4   0.46278
13321.9   0.466494
13331.4   0.469068
13340.9   0.470345
13350.3   0.470221
13359.8   0.468648
13369.3   0.465635
13378.9   0.461244
13388.4   0.455595
13397.9   0.448862
13407.4   0.441273
13417   0.433107
13426.5   0.424689
13436.1   0.41639
13445.6   0.408615
13455.2   0.401806
13464.7   0.396441
13474.3   0.393037
13483.9   0.392158
13493.5   0.39444
13503.1   0.400601
13512.7   0.411468
13522.3   0.427973
13531.9   0.451093
13541.6   0.481659
13551.2   0.519868
13560.8   0.564307
13570.5   0.610395
13580.1   0.648938
13589.8   0.667095
13599.4   0.654329
13609.1   0.610564
13618.8   0.547538
13628.5   0.480956
13638.2   0.422432
13647.9   0.377529
13657.6   0.347839
13667.3   0.333528
13677   0.335035
13686.8   0.353952
13696.5   0.393089
13706.2   0.454482
13716   0.531722
13725.7   0.595437
13735.5   0.598073
13745.3   0.529973
13755.1   0.43748
13764.8   0.361888
13774.6   0.315402
13784.4   0.297367
13794.2   0.307077
13804   0.347857
13813.9   0.424138
13823.7   0.520138
13833.5   0.562306
13843.4   0.493534
13853.2   0.385958
13863.1   0.309591
13872.9   0.27524
13882.8   0.279334
13892.7   0.324893
13902.5   0.417775
13912.4   0.517705
13922.3   0.498944
13932.2   0.381911
13942.1   0.291775
13952.1   0.255316
13962   0.267183
13971.9   0.332982
13981.9   0.449803
13991.8   0.497708
14001.8   0.387343
14011.7   0.281815
14021.7   0.240656
14031.6   0.257278
14041.6   0.339355
14051.6   0.46333
14061.6   0.439635
14071.6   0.306988
14081.6   0.236584
14091.6   0.235537
14101.7   0.305915
14111.7   0.43781
14121.7   0.423387
14131.8   0.286236
14141.8   0.222523
14151.9   0.235725
14162   0.333389
14172   0.449235
14182.1   0.343749
14192.2   0.23315
14202.3   0.214091
14212.4   0.282074
14222.5   0.42277
14232.6   0.364009
14242.7   0.235117
14252.9   0.206563
14263   0.272966
14273.2   0.416863
14283.3   0.339156
14293.5   0.21874
14303.6   0.206904
14313.8   0.302558
14324   0.417732
14334.2   0.275899
14344.4   0.197712
14354.6   0.231493
14364.8   0.37978
14375   0.342016
14385.2   0.21011
14395.5   0.203373
14405.7   0.323542
14416   0.380041
14426.2   0.224279
14436.5   0.193498
14446.7   0.295502
14457   0.388286
14467.3   0.227519
14477.6   0.190738
14487.9   0.295657
14498.2   0.377958
14508.5   0.216266
14518.8   0.193772
14529.1   0.323908
14539.5   0.342348
14549.8   0.197006
14560.2   0.210277
14570.5   0.374916
14580.9   0.276767
14591.3   0.183968
14601.6   0.259669
14612   0.382229
14622.4   0.211513
14632.8   0.197611
14643.2   0.359717
14653.6   0.279934
14664.1   0.183177
14674.5   0.275857
14684.9   0.359009
14695.4   0.194705
14705.8   0.222895
