717.74468697,0.00038955
717.86516078,0.00193870
717.98563537,-0.00056168
718.10611072,0.00234638
718.22658683,-0.00145856
718.34706371,0.00134079
718.46754135,0.00000906
718.58801975,0.00286276
718.70849891,0.00212895
718.82897882,0.00212895
718.94945949,0.00261816
719.06994091,0.00221049
719.19042308,0.00074287
719.31090600,0.00098747
719.43138967,0.00139514
719.55187408,0.00223766
719.67235924,-0.00039861
719.79284513,0.00063416
719.91333177,0.00019931
720.03381915,0.00128643
720.15430726,-0.00143138
720.27479611,0.00182999
720.39528569,-0.00080628
720.51577600,-0.00004530
720.63626704,0.00044391
720.75675880,0.00202024
720.87725130,0.00082440
720.99774451,0.00033520
721.11823845,0.00038955
721.23873311,0.00104183
721.35922848,-0.00007247
721.47972458,0.00136796
721.60022139,-0.00134985
721.72071891,0.00049827
721.84121714,-0.00137702
721.96171608,0.00112336
722.08221573,0.00011777
722.20271608,0.00166692
722.32321714,-0.00039861
722.44371890,0.00275405
722.56422136,0.00161257
722.68472452,0.00191153
722.80522838,-0.00050732
722.92573293,0.00231920
723.04623817,-0.00039861
723.16674411,0.00101465
723.28725073,0.00071569
723.40775804,0.00025366
723.52826604,-0.00178470
723.64877472,0.00079722
723.76928409,-0.00096935
723.88979414,0.00006342
724.01030486,-0.00121396
724.13081626,0.00082440
724.25132834,-0.00012683
724.37184109,0.00142232
724.49235451,-0.00058886
724.61286860,0.00253662
724.73338336,0.00017213
724.85389878,0.00231920
724.97441487,0.00125925
725.09493162,0.00101465
725.21544903,0.00003624
725.33596711,-0.00083346
725.45648583,0.00025366
725.57700522,0.00125925
725.69752526,0.00052544
725.81804594,0.00068851
725.93856728,-0.00048015
726.05908927,0.00166692
726.17961190,-0.00015401
726.30013518,0.00142232
726.42065910,0.00128643
726.54118366,0.00202024
726.66170886,0.00245509
726.78223470,0.00057980
726.90276117,0.00155821
727.02328828,0.00052544
727.14381602,-0.00023554
727.26434439,0.00044391
727.38487339,0.00068851
727.50540301,0.00049827
727.62593326,-0.00053450
727.74646413,0.00147668
727.86699562,-0.00001812
727.98752774,0.00090594
728.10806047,-0.00064321
728.22859381,0.00163975
728.34912777,0.00096029
728.46966234,0.00174846
728.59019752,-0.00031708
728.71073331,0.00286276
728.83126971,0.00098747
728.95180671,0.00071569
729.07234432,0.00011777
729.19288252,0.00003624
729.31342133,0.00123207
729.43396073,0.00003624
729.55450073,-0.00091500
729.67504133,0.00030802
729.79558251,0.00019931
729.91612429,0.00011777
730.03666665,-0.00105089
730.15720960,0.00153103
730.27775314,0.00087876
730.39829726,0.00250944
730.51884196,0.00147668
730.63938724,0.00009059
730.75993310,0.00106901
730.88047954,-0.00069757
731.00102655,-0.00186623
731.12157413,0.00101465
731.24212228,0.00128643
731.36267101,0.00077005
731.48322030,0.00131361
731.60377015,0.00210177
731.72432057,-0.00173034
731.84487155,0.00087876
731.96542309,0.00057980
732.08597519,0.00231920
732.20652784,0.00030802
732.32708105,0.00134079
732.44763481,0.00161257
732.56818912,0.00123207
732.68874398,0.00082440
732.80929939,0.00136796
732.92985534,0.00115054
733.05041184,-0.00031708
733.17096888,-0.00015401
733.29152646,-0.00034426
733.41208458,0.00047109
733.53264323,-0.00009965
733.65320242,0.00177564
733.77376215,-0.00028990
733.89432240,0.00115054
734.01488318,0.00253662
734.13544449,0.00177564
734.25600633,0.00125925
734.37656869,-0.00031708
734.49713157,0.00112336
734.61769497,0.00231920
734.73825889,0.00047109
734.85882333,0.00131361
734.97938828,0.00011777
735.09995375,-0.00053450
735.22051972,0.00006342
735.34108621,0.00000906
735.46165320,0.00006342
735.58222070,0.00150385
735.70278871,-0.00045297
735.82335721,0.00120490
735.94392622,0.00096029
736.06449572,0.00250944
736.18506573,0.00009059
736.30563622,0.00397706
736.42620721,0.00098747
736.54677870,0.00112336
736.66735067,0.00071569
736.78792313,-0.00009965
736.90849607,-0.00004530
737.02906950,-0.00075193
737.14964342,0.00028084
737.27021781,0.00055262
737.39079268,-0.00045297
737.51136803,0.00098747
737.63194386,-0.00007247
737.75252016,0.00082440
737.87309693,0.00125925
737.99367417,0.00269969
738.11425187,0.00161257
738.23483005,0.00155821
738.35540869,0.00163975
738.47598779,0.00134079
738.59656735,0.00090594
738.71714737,-0.00034426
738.83772785,0.00082440
738.95830878,-0.00151291
739.07889017,-0.00009965
739.19947201,0.00085158
739.32005430,0.00030802
739.44063704,0.00106901
739.56122022,0.00068851
739.68180385,0.00060698
739.80238793,0.00150385
739.92297244,0.00237355
740.04355739,0.00030802
740.16414278,0.00090594
740.28472861,0.00074287
740.40531487,0.00174846
740.52590156,0.00060698
740.64648868,0.00101465
740.76707623,0.00003624
740.88766421,0.00172128
741.00825261,-0.00031708
741.12884144,0.00139514
741.24943068,-0.00075193
741.37002035,0.00049827
741.49061043,-0.00026272
741.61120093,0.00310736
741.73179185,0.00057980
741.85238317,-0.00028990
741.97297491,0.00047109
742.09356706,0.00038955
742.21415961,0.00112336
742.33475257,0.00044391
742.45534593,-0.00018119
742.57593969,0.00098747
742.69653385,0.00033520
742.81712841,0.00136796
742.93772337,0.00074287
743.05831872,-0.00088782
743.17891446,0.00082440
743.29951059,0.00055262
743.42010711,0.00014495
743.54070402,0.00077005
743.66130132,0.00185717
743.78189900,0.00153103
743.90249706,0.00204742
744.02309550,0.00006342
744.14369431,-0.00026272
744.26429351,0.00123207
744.38489308,-0.00009965
744.50549302,0.00125925
